Source,Target,Type
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,49,Undirected
36,713,Undirected
36,714,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,408,Undirected
36,408,Undirected
36,408,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,15,Undirected
36,60,Undirected
36,44,Undirected
36,41,Undirected
36,50,Undirected
36,633,Undirected
36,632,Undirected
36,631,Undirected
36,631,Undirected
36,633,Undirected
36,41,Undirected
36,50,Undirected
36,49,Undirected
36,50,Undirected
36,41,Undirected
36,705,Undirected
36,50,Undirected
36,50,Undirected
36,705,Undirected
36,50,Undirected
36,705,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,50,Undirected
36,41,Undirected
36,49,Undirected
36,41,Undirected
36,50,Undirected
36,633,Undirected
36,632,Undirected
36,631,Undirected
36,631,Undirected
36,633,Undirected
36,41,Undirected
36,50,Undirected
36,49,Undirected
36,50,Undirected
36,41,Undirected
36,705,Undirected
36,50,Undirected
36,50,Undirected
36,705,Undirected
36,50,Undirected
36,705,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,50,Undirected
36,41,Undirected
36,49,Undirected
36,41,Undirected
36,50,Undirected
36,633,Undirected
36,632,Undirected
36,631,Undirected
36,631,Undirected
36,633,Undirected
36,41,Undirected
36,50,Undirected
36,49,Undirected
36,50,Undirected
36,41,Undirected
36,705,Undirected
36,50,Undirected
36,50,Undirected
36,705,Undirected
36,50,Undirected
36,705,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,50,Undirected
36,41,Undirected
36,49,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,50,Undirected
36,41,Undirected
36,49,Undirected
36,41,Undirected
36,50,Undirected
36,50,Undirected
36,41,Undirected
36,41,Undirected
36,50,Undirected
36,50,Undirected
36,41,Undirected
36,49,Undirected
36,41,Undirected
36,50,Undirected
36,50,Undirected
36,41,Undirected
36,41,Undirected
36,50,Undirected
36,50,Undirected
36,41,Undirected
36,49,Undirected
36,41,Undirected
36,50,Undirected
36,50,Undirected
36,41,Undirected
36,41,Undirected
36,50,Undirected
36,50,Undirected
36,41,Undirected
36,41,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,41,Undirected
36,50,Undirected
36,50,Undirected
36,41,Undirected
36,41,Undirected
36,41,Undirected
36,41,Undirected
36,50,Undirected
36,50,Undirected
36,715,Undirected
36,47,Undirected
36,47,Undirected
36,50,Undirected
36,41,Undirected
36,41,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,41,Undirected
36,50,Undirected
36,50,Undirected
36,41,Undirected
36,41,Undirected
36,41,Undirected
36,41,Undirected
36,50,Undirected
36,50,Undirected
36,715,Undirected
36,47,Undirected
36,47,Undirected
36,50,Undirected
36,41,Undirected
36,41,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,41,Undirected
36,50,Undirected
36,50,Undirected
36,41,Undirected
36,41,Undirected
36,41,Undirected
36,41,Undirected
36,50,Undirected
36,50,Undirected
36,715,Undirected
36,47,Undirected
36,47,Undirected
36,50,Undirected
36,41,Undirected
36,41,Undirected
36,50,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,41,Undirected
36,50,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,41,Undirected
36,50,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,41,Undirected
36,41,Undirected
36,50,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,41,Undirected
36,705,Undirected
36,50,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,50,Undirected
36,41,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,41,Undirected
36,705,Undirected
36,50,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,50,Undirected
36,41,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,41,Undirected
36,705,Undirected
36,50,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,50,Undirected
36,41,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,50,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,716,Undirected
36,41,Undirected
36,50,Undirected
36,50,Undirected
36,717,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,50,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,716,Undirected
36,41,Undirected
36,50,Undirected
36,50,Undirected
36,717,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,50,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,716,Undirected
36,41,Undirected
36,50,Undirected
36,50,Undirected
36,717,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,50,Undirected
36,41,Undirected
36,41,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,50,Undirected
36,41,Undirected
36,41,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,50,Undirected
36,41,Undirected
36,41,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,718,Undirected
36,41,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,719,Undirected
36,720,Undirected
36,41,Undirected
36,50,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,718,Undirected
36,41,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,719,Undirected
36,720,Undirected
36,41,Undirected
36,50,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,718,Undirected
36,41,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,719,Undirected
36,720,Undirected
36,40,Undirected
36,40,Undirected
36,40,Undirected
36,40,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,453,Undirected
36,41,Undirected
36,41,Undirected
36,41,Undirected
36,49,Undirected
36,40,Undirected
36,49,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,49,Undirected
36,41,Undirected
36,49,Undirected
36,41,Undirected
36,40,Undirected
36,40,Undirected
36,40,Undirected
36,40,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,453,Undirected
36,41,Undirected
36,41,Undirected
36,41,Undirected
36,49,Undirected
36,40,Undirected
36,49,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,49,Undirected
36,41,Undirected
36,49,Undirected
36,41,Undirected
36,40,Undirected
36,40,Undirected
36,40,Undirected
36,40,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,453,Undirected
36,41,Undirected
36,41,Undirected
36,41,Undirected
36,49,Undirected
36,40,Undirected
36,49,Undirected
36,41,Undirected
36,50,Undirected
36,41,Undirected
36,49,Undirected
36,41,Undirected
36,49,Undirected
36,41,Undirected
36,41,Undirected
36,50,Undirected
36,233,Undirected
36,281,Undirected
36,29,Undirected
36,1,Undirected
36,125,Undirected
36,90,Undirected
36,50,Undirected
36,41,Undirected
36,117,Undirected
36,29,Undirected
36,1,Undirected
36,55,Undirected
36,721,Undirected
36,722,Undirected
36,41,Undirected
36,50,Undirected
36,233,Undirected
36,281,Undirected
36,29,Undirected
36,1,Undirected
36,125,Undirected
36,90,Undirected
36,50,Undirected
36,41,Undirected
36,117,Undirected
36,29,Undirected
36,1,Undirected
36,55,Undirected
36,721,Undirected
36,722,Undirected
36,41,Undirected
36,50,Undirected
36,233,Undirected
36,281,Undirected
36,29,Undirected
36,1,Undirected
36,125,Undirected
36,90,Undirected
36,50,Undirected
36,41,Undirected
36,117,Undirected
36,29,Undirected
36,1,Undirected
36,55,Undirected
36,721,Undirected
36,722,Undirected
36,63,Undirected
36,63,Undirected
36,15,Undirected
36,63,Undirected
36,15,Undirected
36,63,Undirected
36,64,Undirected
36,63,Undirected
36,515,Undirected
36,63,Undirected
36,15,Undirected
36,63,Undirected
36,15,Undirected
36,63,Undirected
36,15,Undirected
36,63,Undirected
36,63,Undirected
36,15,Undirected
36,63,Undirected
36,356,Undirected
36,63,Undirected
36,63,Undirected
36,15,Undirected
36,63,Undirected
36,15,Undirected
36,63,Undirected
36,64,Undirected
36,63,Undirected
36,515,Undirected
36,63,Undirected
36,15,Undirected
36,63,Undirected
36,15,Undirected
36,63,Undirected
36,15,Undirected
36,63,Undirected
36,63,Undirected
36,15,Undirected
36,63,Undirected
36,356,Undirected
36,15,Undirected
36,179,Undirected
36,351,Undirected
36,29,Undirected
36,63,Undirected
36,262,Undirected
36,262,Undirected
36,29,Undirected
36,262,Undirected
36,262,Undirected
36,262,Undirected
36,262,Undirected
36,516,Undirected
36,30,Undirected
36,31,Undirected
36,29,Undirected
36,262,Undirected
36,262,Undirected
36,1,Undirected
36,40,Undirected
36,36,Undirected
36,36,Undirected
36,15,Undirected
36,179,Undirected
36,351,Undirected
36,29,Undirected
36,63,Undirected
36,262,Undirected
36,262,Undirected
36,29,Undirected
36,262,Undirected
36,262,Undirected
36,262,Undirected
36,262,Undirected
36,516,Undirected
36,30,Undirected
36,31,Undirected
36,29,Undirected
36,262,Undirected
36,262,Undirected
36,1,Undirected
36,40,Undirected
36,36,Undirected
36,36,Undirected
36,15,Undirected
36,179,Undirected
36,351,Undirected
36,29,Undirected
36,63,Undirected
36,262,Undirected
36,262,Undirected
36,29,Undirected
36,262,Undirected
36,262,Undirected
36,262,Undirected
36,262,Undirected
36,516,Undirected
36,30,Undirected
36,31,Undirected
36,29,Undirected
36,262,Undirected
36,262,Undirected
36,1,Undirected
36,40,Undirected
36,36,Undirected
36,36,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,74,Undirected
36,74,Undirected
36,74,Undirected
36,74,Undirected
36,74,Undirected
36,74,Undirected
36,74,Undirected
36,200,Undirected
36,200,Undirected
36,200,Undirected
36,9,Undirected
36,8,Undirected
36,8,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,74,Undirected
36,74,Undirected
36,74,Undirected
36,74,Undirected
36,74,Undirected
36,74,Undirected
36,74,Undirected
36,200,Undirected
36,200,Undirected
36,200,Undirected
36,9,Undirected
36,8,Undirected
36,8,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,74,Undirected
36,74,Undirected
36,74,Undirected
36,74,Undirected
36,74,Undirected
36,74,Undirected
36,74,Undirected
36,200,Undirected
36,200,Undirected
36,200,Undirected
36,9,Undirected
36,8,Undirected
36,1,Undirected
36,1,Undirected
36,269,Undirected
36,1,Undirected
36,1,Undirected
36,63,Undirected
36,1,Undirected
36,1,Undirected
36,269,Undirected
36,1,Undirected
36,1,Undirected
36,63,Undirected
36,1,Undirected
36,1,Undirected
36,269,Undirected
36,1,Undirected
36,1,Undirected
36,63,Undirected
36,60,Undirected
36,15,Undirected
36,60,Undirected
36,63,Undirected
36,63,Undirected
36,63,Undirected
36,60,Undirected
36,63,Undirected
36,15,Undirected
36,63,Undirected
36,60,Undirected
36,60,Undirected
36,104,Undirected
36,248,Undirected
36,15,Undirected
36,60,Undirected
36,44,Undirected
36,102,Undirected
36,63,Undirected
36,63,Undirected
36,60,Undirected
36,15,Undirected
36,57,Undirected
36,57,Undirected
36,57,Undirected
36,57,Undirected
36,57,Undirected
36,57,Undirected
36,57,Undirected
36,57,Undirected
36,202,Undirected
36,60,Undirected
36,15,Undirected
36,60,Undirected
36,63,Undirected
36,63,Undirected
36,63,Undirected
36,60,Undirected
36,63,Undirected
36,15,Undirected
36,63,Undirected
36,60,Undirected
36,60,Undirected
36,104,Undirected
36,248,Undirected
36,15,Undirected
36,60,Undirected
36,44,Undirected
36,102,Undirected
36,63,Undirected
36,63,Undirected
36,60,Undirected
36,15,Undirected
36,57,Undirected
36,57,Undirected
36,57,Undirected
36,57,Undirected
36,57,Undirected
36,57,Undirected
36,57,Undirected
36,57,Undirected
36,202,Undirected
36,60,Undirected
36,15,Undirected
36,60,Undirected
36,63,Undirected
36,63,Undirected
36,63,Undirected
36,60,Undirected
36,63,Undirected
36,15,Undirected
36,63,Undirected
36,60,Undirected
36,60,Undirected
36,104,Undirected
36,248,Undirected
36,15,Undirected
36,60,Undirected
36,44,Undirected
36,102,Undirected
36,63,Undirected
36,63,Undirected
36,60,Undirected
36,15,Undirected
36,57,Undirected
36,57,Undirected
36,57,Undirected
36,57,Undirected
36,57,Undirected
36,57,Undirected
36,57,Undirected
36,57,Undirected
36,202,Undirected
36,300,Undirected
36,63,Undirected
36,262,Undirected
36,80,Undirected
36,63,Undirected
36,15,Undirected
36,40,Undirected
36,29,Undirected
36,63,Undirected
36,63,Undirected
36,60,Undirected
36,60,Undirected
36,415,Undirected
36,262,Undirected
36,264,Undirected
36,443,Undirected
36,262,Undirected
36,11,Undirected
36,29,Undirected
36,15,Undirected
36,11,Undirected
36,262,Undirected
36,262,Undirected
36,11,Undirected
36,43,Undirected
36,300,Undirected
36,63,Undirected
36,262,Undirected
36,80,Undirected
36,63,Undirected
36,15,Undirected
36,40,Undirected
36,29,Undirected
36,63,Undirected
36,63,Undirected
36,60,Undirected
36,60,Undirected
36,415,Undirected
36,262,Undirected
36,264,Undirected
36,443,Undirected
36,262,Undirected
36,11,Undirected
36,29,Undirected
36,15,Undirected
36,11,Undirected
36,262,Undirected
36,262,Undirected
36,11,Undirected
36,43,Undirected
36,300,Undirected
36,63,Undirected
36,262,Undirected
36,80,Undirected
36,63,Undirected
36,15,Undirected
36,40,Undirected
36,29,Undirected
36,63,Undirected
36,63,Undirected
36,60,Undirected
36,60,Undirected
36,415,Undirected
36,262,Undirected
36,264,Undirected
36,443,Undirected
36,262,Undirected
36,11,Undirected
36,29,Undirected
36,15,Undirected
36,11,Undirected
36,262,Undirected
36,262,Undirected
36,11,Undirected
36,43,Undirected
36,32,Undirected
36,63,Undirected
36,15,Undirected
36,64,Undirected
36,15,Undirected
36,63,Undirected
36,15,Undirected
36,60,Undirected
36,60,Undirected
36,15,Undirected
36,63,Undirected
36,517,Undirected
36,64,Undirected
36,518,Undirected
36,63,Undirected
36,60,Undirected
36,63,Undirected
36,15,Undirected
36,33,Undirected
36,63,Undirected
36,519,Undirected
36,519,Undirected
36,519,Undirected
36,519,Undirected
36,519,Undirected
36,520,Undirected
36,350,Undirected
36,521,Undirected
36,522,Undirected
36,520,Undirected
36,522,Undirected
36,520,Undirected
36,523,Undirected
36,522,Undirected
36,32,Undirected
36,63,Undirected
36,15,Undirected
36,64,Undirected
36,15,Undirected
36,63,Undirected
36,15,Undirected
36,60,Undirected
36,60,Undirected
36,15,Undirected
36,63,Undirected
36,517,Undirected
36,64,Undirected
36,518,Undirected
36,63,Undirected
36,60,Undirected
36,63,Undirected
36,15,Undirected
36,33,Undirected
36,63,Undirected
36,519,Undirected
36,519,Undirected
36,519,Undirected
36,519,Undirected
36,519,Undirected
36,520,Undirected
36,350,Undirected
36,521,Undirected
36,522,Undirected
36,520,Undirected
36,522,Undirected
36,520,Undirected
36,523,Undirected
36,522,Undirected
36,32,Undirected
36,63,Undirected
36,15,Undirected
36,64,Undirected
36,15,Undirected
36,63,Undirected
36,15,Undirected
36,60,Undirected
36,60,Undirected
36,15,Undirected
36,63,Undirected
36,517,Undirected
36,64,Undirected
36,518,Undirected
36,63,Undirected
36,60,Undirected
36,63,Undirected
36,15,Undirected
36,33,Undirected
36,63,Undirected
36,519,Undirected
36,519,Undirected
36,519,Undirected
36,519,Undirected
36,519,Undirected
36,520,Undirected
36,350,Undirected
36,521,Undirected
36,522,Undirected
36,520,Undirected
36,522,Undirected
36,520,Undirected
36,523,Undirected
36,522,Undirected
36,63,Undirected
36,15,Undirected
36,63,Undirected
36,15,Undirected
36,33,Undirected
36,63,Undirected
36,63,Undirected
36,179,Undirected
36,360,Undirected
36,194,Undirected
36,524,Undirected
36,525,Undirected
36,179,Undirected
36,525,Undirected
36,166,Undirected
36,179,Undirected
36,63,Undirected
36,15,Undirected
36,63,Undirected
36,360,Undirected
36,193,Undirected
36,195,Undirected
36,194,Undirected
36,60,Undirected
36,15,Undirected
36,63,Undirected
36,63,Undirected
36,64,Undirected
36,15,Undirected
36,360,Undirected
36,29,Undirected
36,29,Undirected
36,63,Undirected
36,15,Undirected
36,63,Undirected
36,15,Undirected
36,33,Undirected
36,63,Undirected
36,63,Undirected
36,179,Undirected
36,360,Undirected
36,194,Undirected
36,524,Undirected
36,525,Undirected
36,179,Undirected
36,525,Undirected
36,166,Undirected
36,179,Undirected
36,63,Undirected
36,15,Undirected
36,63,Undirected
36,360,Undirected
36,193,Undirected
36,195,Undirected
36,194,Undirected
36,60,Undirected
36,15,Undirected
36,63,Undirected
36,63,Undirected
36,64,Undirected
36,15,Undirected
36,360,Undirected
36,29,Undirected
36,29,Undirected
36,63,Undirected
36,15,Undirected
36,63,Undirected
36,15,Undirected
36,33,Undirected
36,63,Undirected
